index,0,1,2,3,4,5,6,7,label
3211,38,0.907656782644059,0.6842105263157895,29.19736842105263,0.02631578947368421,0.6842105263157895,0.15789473684210525,0.02631578947368421,0
6418,42,1.6696865100560399,0.5952380952380952,42.55952380952381,0.023809523809523808,0.5952380952380952,0.2619047619047619,0.023809523809523808,0
2547,125,0.8602545437120044,0.336,29.7,0.008,0.352,0.448,0.024,0
3861,37,1.9853894913418166,0.5945945945945946,48.027027027027025,0.02702702702702703,0.5945945945945946,0.24324324324324326,0.02702702702702703,0
1063,132,0.9744973696177515,0.3333333333333333,32.13636363636363,0.007575757575757576,0.3484848484848485,0.4772727272727273,0.022727272727272728,0
8259,131,0.6881305031723487,0.3282442748091603,27.02671755725191,0.007633587786259542,0.3435114503816794,0.48854961832061067,0.022900763358778626,0
6427,39,1.4709289228659495,0.5897435897435898,40.15384615384615,0.02564102564102564,0.5897435897435898,0.2564102564102564,0.02564102564102564,0
8844,135,0.8772642492117187,0.2814814814814815,31.022222222222222,0.007407407407407408,0.2962962962962963,0.4444444444444444,0.022222222222222223,0
8966,43,1.5696781269642606,0.5581395348837209,41.19767441860465,0.023255813953488372,0.5581395348837209,0.3023255813953488,0.023255813953488372,0
9667,122,1.2577019110622703,0.36885245901639346,35.49180327868852,0.00819672131147541,0.319672131147541,0.4672131147540984,0.02459016393442623,0
9647,127,0.981190122858518,0.31496062992125984,32.330708661417326,0.007874015748031496,0.33070866141732286,0.47244094488188976,0.023622047244094488,0
669,110,0.9405029914105169,0.32727272727272727,31.404545454545456,0.00909090909090909,0.3090909090909091,0.4909090909090909,0.02727272727272727,0
9595,114,1.1111480682400654,0.30701754385964913,34.66228070175438,0.008771929824561403,0.32456140350877194,0.37719298245614036,0.02631578947368421,0
7133,127,0.9160866302783992,0.33070866141732286,30.562992125984252,0.007874015748031496,0.3464566929133858,0.4015748031496063,0.023622047244094488,0
2172,124,1.1296434142728775,0.3467741935483871,33.57661290322581,0.008064516129032258,0.3629032258064516,0.4112903225806452,0.024193548387096774,0
7704,167,0.8808572089487599,0.4550898203592814,29.550898203592816,0.005988023952095809,0.46706586826347307,0.3592814371257485,0.017964071856287425,0
1930,128,1.1353686711069195,0.3828125,34.5078125,0.0078125,0.3984375,0.40625,0.0234375,0
8106,134,1.012801688746495,0.3208955223880597,32.11940298507463,0.007462686567164179,0.3208955223880597,0.43283582089552236,0.022388059701492536,0
7667,114,0.899990202881904,0.3333333333333333,31.00438596491228,0.008771929824561403,0.2719298245614035,0.43859649122807015,0.02631578947368421,0
38,123,1.270535313632481,0.3333333333333333,36.99186991869919,0.008130081300813009,0.2682926829268293,0.44715447154471544,0.024390243902439025,0
2138,128,1.1353686711069195,0.3828125,34.5078125,0.0078125,0.3984375,0.40625,0.0234375,0
8851,39,1.3399652998839762,0.6923076923076923,36.35897435897436,0.02564102564102564,0.6923076923076923,0.15384615384615385,0.02564102564102564,0
9443,39,1.3399652998839762,0.6923076923076923,36.35897435897436,0.02564102564102564,0.6923076923076923,0.15384615384615385,0.02564102564102564,0
1476,131,0.8903113137278768,0.33587786259541985,30.232824427480917,0.007633587786259542,0.3511450381679389,0.4961832061068702,0.022900763358778626,0
1196,120,1.2127785020747228,0.35,35.44583333333333,0.008333333333333333,0.325,0.5,0.025,0
6570,166,0.7331505939026085,0.3614457831325301,28.451807228915662,0.006024096385542169,0.37349397590361444,0.40963855421686746,0.018072289156626505,0
7641,118,1.2236971338304148,0.3220338983050847,35.847457627118644,0.00847457627118644,0.3389830508474576,0.4491525423728814,0.025423728813559324,0
5901,132,0.8768572101632218,0.3333333333333333,30.147727272727273,0.007575757575757576,0.3484848484848485,0.42424242424242425,0.022727272727272728,0
2827,118,1.3464346859693914,0.3559322033898305,37.48728813559322,0.00847457627118644,0.3050847457627119,0.4745762711864407,0.025423728813559324,0
8790,120,0.896676191021199,0.3,30.9375,0.008333333333333333,0.275,0.4666666666666667,0.025,0
1814,126,1.1321464911418815,0.29365079365079366,34.84920634920635,0.007936507936507936,0.30952380952380953,0.47619047619047616,0.023809523809523808,0
1332,131,0.8903113137278768,0.33587786259541985,30.232824427480917,0.007633587786259542,0.3511450381679389,0.4961832061068702,0.022900763358778626,0
1892,131,0.8903113137278768,0.33587786259541985,30.232824427480917,0.007633587786259542,0.3511450381679389,0.4961832061068702,0.022900763358778626,0
3250,133,0.7428325141211687,0.3233082706766917,28.387218045112782,0.007518796992481203,0.3383458646616541,0.45864661654135336,0.022556390977443608,0
9525,196,0.7848788475099203,0.41836734693877553,29.522959183673468,0.00510204081632653,0.1989795918367347,0.5102040816326531,0.02040816326530612,0
1074,125,0.9107465002298923,0.344,30.504,0.008,0.36,0.384,0.024,0
1765,108,1.0250881024335892,0.2962962962962963,33.032407407407405,0.009259259259259259,0.3148148148148148,0.4074074074074074,0.027777777777777776,0
6477,127,0.9748769411402818,0.25196850393700787,32.51968503937008,0.007874015748031496,0.25984251968503935,0.4330708661417323,0.023622047244094488,0
9678,118,1.1054040920690171,0.3220338983050847,33.3728813559322,0.00847457627118644,0.3389830508474576,0.4830508474576271,0.025423728813559324,0
5399,109,1.0407398223960915,0.3211009174311927,33.22935779816514,0.009174311926605505,0.3394495412844037,0.41284403669724773,0.027522935779816515,0
3447,109,1.18476626391731,0.3669724770642202,33.91743119266055,0.009174311926605505,0.3302752293577982,0.46788990825688076,0.027522935779816515,0
3272,166,0.9260299367183195,0.3373493975903614,31.91566265060241,0.006024096385542169,0.25903614457831325,0.4819277108433735,0.024096385542168676,0
341,132,0.861375743774883,0.3333333333333333,30.185606060606062,0.007575757575757576,0.3484848484848485,0.44696969696969696,0.022727272727272728,0
5522,119,1.1436683669203185,0.37815126050420167,34.26470588235294,0.008403361344537815,0.29411764705882354,0.4789915966386555,0.025210084033613446,0
1990,122,0.9661464708709914,0.28688524590163933,32.69672131147541,0.00819672131147541,0.30327868852459017,0.45901639344262296,0.02459016393442623,0
818,125,0.9107465002298923,0.344,30.504,0.008,0.36,0.384,0.024,0
629,132,0.861375743774883,0.3333333333333333,30.185606060606062,0.007575757575757576,0.3484848484848485,0.44696969696969696,0.022727272727272728,0
5225,40,1.061573262436865,0.625,33.2375,0.025,0.625,0.225,0.025,0
2793,40,1.809258560232506,0.65,45.2875,0.025,0.65,0.2,0.025,0
1948,124,1.1296434142728775,0.3467741935483871,33.57661290322581,0.008064516129032258,0.3629032258064516,0.4112903225806452,0.024193548387096774,0
2501,130,0.8285586471707818,0.3153846153846154,29.546153846153846,0.007692307692307693,0.2692307692307692,0.4307692307692308,0.023076923076923078,0
4947,43,0.9815115777596269,0.5813953488372093,31.953488372093023,0.023255813953488372,0.5813953488372093,0.27906976744186046,0.023255813953488372,0
16,112,1.0457465183142034,0.33035714285714285,32.080357142857146,0.008928571428571428,0.3482142857142857,0.41964285714285715,0.026785714285714284,0
2412,124,1.1296434142728775,0.3467741935483871,33.57661290322581,0.008064516129032258,0.3629032258064516,0.4112903225806452,0.024193548387096774,0
1950,168,0.7588864351666137,0.40476190476190477,28.12202380952381,0.005952380952380952,0.24404761904761904,0.49404761904761907,0.023809523809523808,0
7655,236,0.7374213620254467,0.3474576271186441,28.040254237288135,0.00423728813559322,0.3093220338983051,0.4322033898305085,0.01694915254237288,0
8675,112,0.9715666875339813,0.3482142857142857,30.674107142857142,0.008928571428571428,0.35714285714285715,0.4732142857142857,0.026785714285714284,0
8070,120,0.896676191021199,0.3,30.9375,0.008333333333333333,0.275,0.4666666666666667,0.025,0
8795,125,1.0660105128993431,0.328,33.348,0.008,0.304,0.48,0.024,0
5012,180,0.7426241655782434,0.43333333333333335,28.066666666666666,0.005555555555555556,0.23333333333333334,0.5833333333333334,0.022222222222222223,0
847,128,0.9025572987078674,0.296875,31.0078125,0.0078125,0.3125,0.390625,0.0234375,0
1044,198,0.6534506948481671,0.43434343434343436,26.5,0.005050505050505051,0.24242424242424243,0.5505050505050505,0.020202020202020204,0
1891,145,0.9831355938517118,0.3724137931034483,32.775862068965516,0.006896551724137931,0.38620689655172413,0.3724137931034483,0.020689655172413793,0
2852,39,1.4549116933681092,0.6410256410256411,39.217948717948715,0.02564102564102564,0.6410256410256411,0.20512820512820512,0.02564102564102564,0
7897,118,0.9190152071839537,0.3813559322033898,30.576271186440678,0.00847457627118644,0.23728813559322035,0.4745762711864407,0.025423728813559324,0
6166,141,1.0755067240389702,0.3120567375886525,33.716312056737586,0.0070921985815602835,0.3262411347517731,0.4397163120567376,0.02127659574468085,0
9370,137,0.8621031715333801,0.31386861313868614,29.963503649635037,0.0072992700729927005,0.3284671532846715,0.45985401459854014,0.021897810218978103,0
5294,188,0.6889750798342541,0.40425531914893614,27.38563829787234,0.005319148936170213,0.1702127659574468,0.526595744680851,0.02127659574468085,0
4827,37,1.608104604039621,0.6486486486486487,42.4054054054054,0.02702702702702703,0.6486486486486487,0.1891891891891892,0.02702702702702703,0
6401,39,1.026150904135772,0.6153846153846154,32.82051282051282,0.02564102564102564,0.6153846153846154,0.23076923076923078,0.02564102564102564,0
5837,132,0.8768572101632218,0.3333333333333333,30.147727272727273,0.007575757575757576,0.3484848484848485,0.42424242424242425,0.022727272727272728,0
7453,127,0.9160866302783992,0.33070866141732286,30.562992125984252,0.007874015748031496,0.3464566929133858,0.4015748031496063,0.023622047244094488,0
2009,181,0.7474294408954559,0.3867403314917127,29.03867403314917,0.0055248618784530384,0.24861878453038674,0.48066298342541436,0.022099447513812154,0
9758,118,1.1054040920690171,0.3220338983050847,33.3728813559322,0.00847457627118644,0.3389830508474576,0.4830508474576271,0.025423728813559324,0
5835,116,1.1527609350086991,0.33620689655172414,34.37931034482759,0.008620689655172414,0.35344827586206895,0.43103448275862066,0.02586206896551724,0
2029,131,1.0639240106318244,0.3435114503816794,33.62977099236641,0.007633587786259542,0.35877862595419846,0.4198473282442748,0.022900763358778626,0
5145,40,1.061573262436865,0.625,33.2375,0.025,0.625,0.225,0.025,0
6239,39,1.3413645481392291,0.6153846153846154,37.11538461538461,0.02564102564102564,0.6153846153846154,0.23076923076923078,0.02564102564102564,0
9806,118,1.1054040920690171,0.3220338983050847,33.3728813559322,0.00847457627118644,0.3389830508474576,0.4830508474576271,0.025423728813559324,0
7680,182,0.605185458242425,0.34065934065934067,26.917582417582416,0.005494505494505495,0.2087912087912088,0.41208791208791207,0.02197802197802198,0
8559,42,1.3592561911755388,0.5476190476190477,39.023809523809526,0.023809523809523808,0.5476190476190477,0.30952380952380953,0.023809523809523808,0
8668,128,0.9296936922743199,0.2734375,31.6484375,0.0078125,0.2578125,0.453125,0.0234375,0
2561,128,0.678022606665989,0.3046875,27.0625,0.0078125,0.3203125,0.3828125,0.0234375,0
2512,124,1.1296434142728775,0.3467741935483871,33.57661290322581,0.008064516129032258,0.3629032258064516,0.4112903225806452,0.024193548387096774,0
5414,123,0.9075155317075335,0.3089430894308943,31.1869918699187,0.008130081300813009,0.2926829268292683,0.4146341463414634,0.024390243902439025,0
3508,130,0.7086892015104292,0.3230769230769231,27.66923076923077,0.007692307692307693,0.26153846153846155,0.45384615384615384,0.023076923076923078,0
2947,40,1.3744775731029835,0.65,38.1,0.025,0.65,0.225,0.025,0
8543,42,1.3592561911755388,0.5476190476190477,39.023809523809526,0.023809523809523808,0.5476190476190477,0.30952380952380953,0.023809523809523808,0
4410,204,0.6065644078928489,0.4117647058823529,26.49019607843137,0.004901960784313725,0.22058823529411764,0.5,0.0196078431372549,0
528,112,1.0457465183142034,0.33035714285714285,32.080357142857146,0.008928571428571428,0.3482142857142857,0.41964285714285715,0.026785714285714284,0
8239,42,1.3592561911755388,0.5476190476190477,39.023809523809526,0.023809523809523808,0.5476190476190477,0.30952380952380953,0.023809523809523808,0
9755,114,1.1111480682400654,0.30701754385964913,34.66228070175438,0.008771929824561403,0.32456140350877194,0.37719298245614036,0.02631578947368421,0
9824,132,1.0293184796228596,0.32575757575757575,33.128787878787875,0.007575757575757576,0.3409090909090909,0.3939393939393939,0.022727272727272728,0
7716,182,0.605185458242425,0.34065934065934067,26.917582417582416,0.005494505494505495,0.2087912087912088,0.41208791208791207,0.02197802197802198,0
1213,110,0.9405029914105169,0.32727272727272727,31.404545454545456,0.00909090909090909,0.3090909090909091,0.4909090909090909,0.02727272727272727,0
6962,42,1.6696865100560399,0.5952380952380952,42.55952380952381,0.023809523809523808,0.5952380952380952,0.2857142857142857,0.023809523809523808,0
1707,140,0.9371196069310603,0.3357142857142857,30.985714285714284,0.007142857142857143,0.35,0.42142857142857143,0.02857142857142857,0
1504,129,1.1221367714285362,0.2713178294573643,34.86046511627907,0.007751937984496124,0.2868217054263566,0.4496124031007752,0.023255813953488372,0
2952,109,1.0890714694043107,0.3211009174311927,34.03669724770642,0.009174311926605505,0.3394495412844037,0.46788990825688076,0.027522935779816515,0
1066,140,0.8388531422433606,0.30714285714285716,29.82857142857143,0.007142857142857143,0.32142857142857145,0.4357142857142857,0.02142857142857143,0
1669,108,1.0250881024335892,0.2962962962962963,33.032407407407405,0.009259259259259259,0.3148148148148148,0.4074074074074074,0.027777777777777776,0
7543,46,0.7604943422317265,0.6086956521739131,28.217391304347824,0.021739130434782608,0.6086956521739131,0.2608695652173913,0.021739130434782608,0
3840,109,1.2285122523572327,0.3211009174311927,35.24311926605505,0.009174311926605505,0.3394495412844037,0.43119266055045874,0.027522935779816515,0
5995,116,1.1527609350086991,0.33620689655172414,34.37931034482759,0.008620689655172414,0.35344827586206895,0.43103448275862066,0.02586206896551724,0
6768,40,1.3017958710946334,0.65,36.7125,0.025,0.65,0.2,0.025,0
6534,153,0.7840335300521949,0.3137254901960784,29.098039215686274,0.006535947712418301,0.32679738562091504,0.42483660130718953,0.0196078431372549,0
63,162,0.9158378096931562,0.4074074074074074,30.84259259259259,0.006172839506172839,0.41975308641975306,0.3888888888888889,0.018518518518518517,0
7957,159,0.7782302612842281,0.4025157232704403,28.871069182389938,0.006289308176100629,0.41509433962264153,0.4276729559748428,0.018867924528301886,0
298,177,0.8992430862196523,0.3050847457627119,30.83050847457627,0.01694915254237288,0.3785310734463277,0.11864406779661017,0.0,0
8743,125,1.0660105128993431,0.328,33.348,0.008,0.304,0.48,0.024,0
9581,119,1.1826419292542967,0.35294117647058826,35.319327731092436,0.008403361344537815,0.3697478991596639,0.44537815126050423,0.025210084033613446,0
3150,136,0.9139659268502743,0.2867647058823529,30.985294117647058,0.007352941176470588,0.3014705882352941,0.4485294117647059,0.022058823529411766,0
9280,132,0.9305165698849169,0.30303030303030304,31.318181818181817,0.007575757575757576,0.3181818181818182,0.4166666666666667,0.022727272727272728,0
9841,141,0.9164185453716426,0.2978723404255319,31.340425531914892,0.0070921985815602835,0.3120567375886525,0.46099290780141844,0.02127659574468085,0
